RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
12,2,1,1000,5,1.0,83.7,c0,c0,c0,c0,c0,"{'c4': 753, 'c1': 2354, 'c0': 2612, 'c2': 1421, 'c3': 1230}",0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.16610840531102855,0.12689251056453213,0.09028421285491653,c0,Conservative,False,0.7668538047031674,0.48689515135003686,True
12,2,1,1000,5,1.0,83.7,c0,c0,c0,c0,c0,"{'c4': 753, 'c1': 2354, 'c0': 2612, 'c2': 1421, 'c3': 1230}",0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.16610840531102855,0.12689251056453213,0.09028421285491653,c4,Populist,True,0.29897325424981713,0.6062770711330411,True
12,2,1,1000,5,1.0,83.7,c0,c0,c0,c0,c0,"{'c4': 753, 'c1': 2354, 'c0': 2612, 'c2': 1421, 'c3': 1230}",0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.16610840531102855,0.12689251056453213,0.09028421285491653,c3,Populist,True,0.8548781239858485,0.5061244439977577,True
12,2,1,1000,5,1.0,83.7,c0,c0,c0,c0,c0,"{'c4': 753, 'c1': 2354, 'c0': 2612, 'c2': 1421, 'c3': 1230}",0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.16610840531102855,0.12689251056453213,0.09028421285491653,c2,Progressive,True,0.45265839981544653,0.0891571616971846,True
12,2,1,1000,5,1.0,83.7,c0,c0,c0,c0,c0,"{'c4': 753, 'c1': 2354, 'c0': 2612, 'c2': 1421, 'c3': 1230}",0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.7381332950685312,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.22406493720407153,0.16610840531102855,0.12689251056453213,0.09028421285491653,c1,Liberal,False,0.7163747906194933,0.0252924597431055,True
13,2,1,1000,5,1.5,84.89999999999999,c0,c0,c0,c0,c0,"{'c0': 2841, 'c3': 701, 'c2': 986, 'c1': 2734, 'c4': 1228}",0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.24617281137572297,0.1897721933899905,0.12094299807084892,c0,Liberal,True,0.4272700654122086,0.05491817012962552,True
13,2,1,1000,5,1.5,84.89999999999999,c0,c0,c0,c0,c0,"{'c0': 2841, 'c3': 701, 'c2': 986, 'c1': 2734, 'c4': 1228}",0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.24617281137572297,0.1897721933899905,0.12094299807084892,c2,Populist,True,0.40026318759479507,0.5247387235511518,True
13,2,1,1000,5,1.5,84.89999999999999,c0,c0,c0,c0,c0,"{'c0': 2841, 'c3': 701, 'c2': 986, 'c1': 2734, 'c4': 1228}",0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.24617281137572297,0.1897721933899905,0.12094299807084892,c4,Populist,True,0.3198321370855808,0.4595065794922441,True
13,2,1,1000,5,1.5,84.89999999999999,c0,c0,c0,c0,c0,"{'c0': 2841, 'c3': 701, 'c2': 986, 'c1': 2734, 'c4': 1228}",0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.24617281137572297,0.1897721933899905,0.12094299807084892,c1,Conservative,True,0.4171099469199213,0.7613252613547574,True
13,2,1,1000,5,1.5,84.89999999999999,c0,c0,c0,c0,c0,"{'c0': 2841, 'c3': 701, 'c2': 986, 'c1': 2734, 'c4': 1228}",0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.7688740516476786,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.1758322685950812,0.24617281137572297,0.1897721933899905,0.12094299807084892,c3,Populist,True,-0.34438383452792176,0.5676935720828498,True
14,2,1,1000,5,2.0,82.89999999999999,c2,c2,c2,c2,c2,"{'c1': 1443, 'c3': 1905, 'c4': 1470, 'c2': 2879, 'c0': 593}",0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.3255216261200531,0.24698767358533671,0.16034209984577175,c3,Conservative,True,0.07484774370680669,0.5136574849180613,True
14,2,1,1000,5,2.0,82.89999999999999,c2,c2,c2,c2,c2,"{'c1': 1443, 'c3': 1905, 'c4': 1470, 'c2': 2879, 'c0': 593}",0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.3255216261200531,0.24698767358533671,0.16034209984577175,c4,Conservative,True,0.01623612567462951,0.7704868877799067,True
14,2,1,1000,5,2.0,82.89999999999999,c2,c2,c2,c2,c2,"{'c1': 1443, 'c3': 1905, 'c4': 1470, 'c2': 2879, 'c0': 593}",0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.3255216261200531,0.24698767358533671,0.16034209984577175,c1,Progressive,True,0.19265978230159786,0.013606554393761927,True
14,2,1,1000,5,2.0,82.89999999999999,c2,c2,c2,c2,c2,"{'c1': 1443, 'c3': 1905, 'c4': 1470, 'c2': 2879, 'c0': 593}",0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.3255216261200531,0.24698767358533671,0.16034209984577175,c0,Populist,False,-0.07919611741677746,0.660825925284981,True
14,2,1,1000,5,2.0,82.89999999999999,c2,c2,c2,c2,c2,"{'c1': 1443, 'c3': 1905, 'c4': 1470, 'c2': 2879, 'c0': 593}",0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.6916320760610716,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.30272841267658,0.3255216261200531,0.24698767358533671,0.16034209984577175,c2,Conservative,True,0.8693932498304933,0.47418116834383045,True
15,3,1,1000,5,0.0,84.5,c3,c3,c0,c0,c3,"{'c3': 2487, 'c4': 326, 'c0': 2558, 'c2': 1349, 'c1': 1730}",0.7382281505300382,0.7382281505300382,0.7389025055989926,0.7389025055989926,0.7382281505300382,0.22794268962335873,0.22794268962335873,0.22717673379068057,0.22717673379068057,0.22794268962335873,0.0,0.0,0.0,c4,Progressive,True,0.9181300064723108,0.054348093283811565,False
15,3,1,1000,5,0.0,84.5,c3,c3,c0,c0,c3,"{'c3': 2487, 'c4': 326, 'c0': 2558, 'c2': 1349, 'c1': 1730}",0.7382281505300382,0.7382281505300382,0.7389025055989926,0.7389025055989926,0.7382281505300382,0.22794268962335873,0.22794268962335873,0.22717673379068057,0.22717673379068057,0.22794268962335873,0.0,0.0,0.0,c2,Progressive,True,0.5382774881145538,0.05400372796137087,False
15,3,1,1000,5,0.0,84.5,c3,c3,c0,c0,c3,"{'c3': 2487, 'c4': 326, 'c0': 2558, 'c2': 1349, 'c1': 1730}",0.7382281505300382,0.7382281505300382,0.7389025055989926,0.7389025055989926,0.7382281505300382,0.22794268962335873,0.22794268962335873,0.22717673379068057,0.22717673379068057,0.22794268962335873,0.0,0.0,0.0,c3,Liberal,False,0.24552129041863457,0.01733634605269554,False
15,3,1,1000,5,0.0,84.5,c3,c3,c0,c0,c3,"{'c3': 2487, 'c4': 326, 'c0': 2558, 'c2': 1349, 'c1': 1730}",0.7382281505300382,0.7382281505300382,0.7389025055989926,0.7389025055989926,0.7382281505300382,0.22794268962335873,0.22794268962335873,0.22717673379068057,0.22717673379068057,0.22794268962335873,0.0,0.0,0.0,c1,Progressive,True,0.4976244180619993,0.00800791034719044,False
15,3,1,1000,5,0.0,84.5,c3,c3,c0,c0,c3,"{'c3': 2487, 'c4': 326, 'c0': 2558, 'c2': 1349, 'c1': 1730}",0.7382281505300382,0.7382281505300382,0.7389025055989926,0.7389025055989926,0.7382281505300382,0.22794268962335873,0.22794268962335873,0.22717673379068057,0.22717673379068057,0.22794268962335873,0.0,0.0,0.0,c0,Liberal,True,0.08885052321835962,0.03589975394108824,False
16,3,1,1000,5,0.5,82.89999999999999,c0,c4,c0,c4,c4,"{'c2': 464, 'c4': 2412, 'c0': 2204, 'c1': 1528, 'c3': 1682}",0.7942194499168892,0.7826823377873158,0.7942194499168892,0.7826823377873158,0.7826823377873158,0.11038609099623728,0.14456050694492759,0.11038609099623728,0.14456050694492759,0.14456050694492759,0.08243595179655551,0.0632355995811592,0.04047201627180458,c1,Progressive,False,0.6907328477922561,0.001549617984742957,False
16,3,1,1000,5,0.5,82.89999999999999,c0,c4,c0,c4,c4,"{'c2': 464, 'c4': 2412, 'c0': 2204, 'c1': 1528, 'c3': 1682}",0.7942194499168892,0.7826823377873158,0.7942194499168892,0.7826823377873158,0.7826823377873158,0.11038609099623728,0.14456050694492759,0.11038609099623728,0.14456050694492759,0.14456050694492759,0.08243595179655551,0.0632355995811592,0.04047201627180458,c0,Conservative,True,0.1870599508308639,0.7432965163800603,True
16,3,1,1000,5,0.5,82.89999999999999,c0,c4,c0,c4,c4,"{'c2': 464, 'c4': 2412, 'c0': 2204, 'c1': 1528, 'c3': 1682}",0.7942194499168892,0.7826823377873158,0.7942194499168892,0.7826823377873158,0.7826823377873158,0.11038609099623728,0.14456050694492759,0.11038609099623728,0.14456050694492759,0.14456050694492759,0.08243595179655551,0.0632355995811592,0.04047201627180458,c4,Liberal,False,0.594869866764151,0.06728398148313795,True
16,3,1,1000,5,0.5,82.89999999999999,c0,c4,c0,c4,c4,"{'c2': 464, 'c4': 2412, 'c0': 2204, 'c1': 1528, 'c3': 1682}",0.7942194499168892,0.7826823377873158,0.7942194499168892,0.7826823377873158,0.7826823377873158,0.11038609099623728,0.14456050694492759,0.11038609099623728,0.14456050694492759,0.14456050694492759,0.08243595179655551,0.0632355995811592,0.04047201627180458,c3,Liberal,True,0.46085538810003723,0.13503865193233378,True
16,3,1,1000,5,0.5,82.89999999999999,c0,c4,c0,c4,c4,"{'c2': 464, 'c4': 2412, 'c0': 2204, 'c1': 1528, 'c3': 1682}",0.7942194499168892,0.7826823377873158,0.7942194499168892,0.7826823377873158,0.7826823377873158,0.11038609099623728,0.14456050694492759,0.11038609099623728,0.14456050694492759,0.14456050694492759,0.08243595179655551,0.0632355995811592,0.04047201627180458,c2,Populist,True,0.6401882921265649,0.5888584003012576,True
17,3,1,1000,5,1.0,82.39999999999999,c3,c3,c3,c3,c3,"{'c1': 1643, 'c0': 515, 'c4': 1949, 'c3': 2983, 'c2': 1150}",0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1609492840965189,0.12452939496060174,0.07478485590646633,c0,Populist,True,-0.17841890366620194,0.6947401406284897,True
17,3,1,1000,5,1.0,82.39999999999999,c3,c3,c3,c3,c3,"{'c1': 1643, 'c0': 515, 'c4': 1949, 'c3': 2983, 'c2': 1150}",0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1609492840965189,0.12452939496060174,0.07478485590646633,c4,Conservative,True,0.03944474236779838,0.7940815650827034,True
17,3,1,1000,5,1.0,82.39999999999999,c3,c3,c3,c3,c3,"{'c1': 1643, 'c0': 515, 'c4': 1949, 'c3': 2983, 'c2': 1150}",0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1609492840965189,0.12452939496060174,0.07478485590646633,c2,Progressive,True,0.06954132913407629,0.0403656464634175,True
17,3,1,1000,5,1.0,82.39999999999999,c3,c3,c3,c3,c3,"{'c1': 1643, 'c0': 515, 'c4': 1949, 'c3': 2983, 'c2': 1150}",0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1609492840965189,0.12452939496060174,0.07478485590646633,c3,Liberal,False,0.8349936073266495,0.15666747731137595,True
17,3,1,1000,5,1.0,82.39999999999999,c3,c3,c3,c3,c3,"{'c1': 1643, 'c0': 515, 'c4': 1949, 'c3': 2983, 'c2': 1150}",0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.7698436225121952,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1764773250894559,0.1609492840965189,0.12452939496060174,0.07478485590646633,c1,Populist,False,0.4942014911384125,0.4740065543860037,True
18,3,1,1000,5,1.5,81.89999999999999,c1,c1,c1,c1,c1,"{'c1': 2763, 'c4': 2055, 'c3': 1326, 'c0': 464, 'c2': 1582}",0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.24508701740846045,0.1846965951078044,0.11825009911473226,c0,Populist,True,-0.04674887311700404,0.45300241302158994,True
18,3,1,1000,5,1.5,81.89999999999999,c1,c1,c1,c1,c1,"{'c1': 2763, 'c4': 2055, 'c3': 1326, 'c0': 464, 'c2': 1582}",0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.24508701740846045,0.1846965951078044,0.11825009911473226,c4,Conservative,False,0.5023486921046003,0.6951123925844391,True
18,3,1,1000,5,1.5,81.89999999999999,c1,c1,c1,c1,c1,"{'c1': 2763, 'c4': 2055, 'c3': 1326, 'c0': 464, 'c2': 1582}",0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.24508701740846045,0.1846965951078044,0.11825009911473226,c3,Populist,True,0.7243355340939124,0.7296791590232554,True
18,3,1,1000,5,1.5,81.89999999999999,c1,c1,c1,c1,c1,"{'c1': 2763, 'c4': 2055, 'c3': 1326, 'c0': 464, 'c2': 1582}",0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.24508701740846045,0.1846965951078044,0.11825009911473226,c2,Progressive,False,0.5426248944983108,0.03428238431431468,True
18,3,1,1000,5,1.5,81.89999999999999,c1,c1,c1,c1,c1,"{'c1': 2763, 'c4': 2055, 'c3': 1326, 'c0': 464, 'c2': 1582}",0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.7453458905315495,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.22267719350925147,0.24508701740846045,0.1846965951078044,0.11825009911473226,c1,Progressive,True,0.7394878172513304,0.10830930754635781,True
19,3,1,1000,5,2.0,83.7,c0,c0,c0,c0,c0,"{'c0': 3203, 'c1': 1974, 'c4': 688, 'c2': 926, 'c3': 1579}",0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.32139446387380805,0.2517293623397772,0.12938048133167762,c1,Progressive,True,0.3474642524535376,0.11552282475592478,True
19,3,1,1000,5,2.0,83.7,c0,c0,c0,c0,c0,"{'c0': 3203, 'c1': 1974, 'c4': 688, 'c2': 926, 'c3': 1579}",0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.32139446387380805,0.2517293623397772,0.12938048133167762,c0,Liberal,True,0.5745210253436095,0.17745245619769937,True
19,3,1,1000,5,2.0,83.7,c0,c0,c0,c0,c0,"{'c0': 3203, 'c1': 1974, 'c4': 688, 'c2': 926, 'c3': 1579}",0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.32139446387380805,0.2517293623397772,0.12938048133167762,c4,Liberal,True,-0.2015172691378091,0.10492344666513086,True
19,3,1,1000,5,2.0,83.7,c0,c0,c0,c0,c0,"{'c0': 3203, 'c1': 1974, 'c4': 688, 'c2': 926, 'c3': 1579}",0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.32139446387380805,0.2517293623397772,0.12938048133167762,c3,Conservative,True,0.3870220220507532,0.6997071184294421,True
19,3,1,1000,5,2.0,83.7,c0,c0,c0,c0,c0,"{'c0': 3203, 'c1': 1974, 'c4': 688, 'c2': 926, 'c3': 1579}",0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.7702761065546487,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.17485427212932853,0.32139446387380805,0.2517293623397772,0.12938048133167762,c2,Progressive,True,0.18738962858191588,0.18853320754273126,True
20,4,1,1000,5,0.0,81.8,c2,c2,c2,c2,c2,"{'c2': 2387, 'c3': 1342, 'c4': 950, 'c0': 1734, 'c1': 1767}",0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.0,0.0,0.0,c1,Populist,True,0.8113183055335047,0.5681381880619556,False
20,4,1,1000,5,0.0,81.8,c2,c2,c2,c2,c2,"{'c2': 2387, 'c3': 1342, 'c4': 950, 'c0': 1734, 'c1': 1767}",0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.0,0.0,0.0,c0,Progressive,True,0.9197472456829334,0.06241864099004375,False
20,4,1,1000,5,0.0,81.8,c2,c2,c2,c2,c2,"{'c2': 2387, 'c3': 1342, 'c4': 950, 'c0': 1734, 'c1': 1767}",0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.0,0.0,0.0,c4,Populist,True,-0.08119428557121966,0.7323726800722793,False
20,4,1,1000,5,0.0,81.8,c2,c2,c2,c2,c2,"{'c2': 2387, 'c3': 1342, 'c4': 950, 'c0': 1734, 'c1': 1767}",0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.0,0.0,0.0,c2,Progressive,True,0.008348124320283867,0.06767446743981775,False
20,4,1,1000,5,0.0,81.8,c2,c2,c2,c2,c2,"{'c2': 2387, 'c3': 1342, 'c4': 950, 'c0': 1734, 'c1': 1767}",0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.7202927975445325,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.26234600143085657,0.0,0.0,0.0,c3,Populist,True,-0.40779456023496763,0.5504768932843037,False
21,4,1,1000,5,0.5,84.8,c0,c0,c0,c0,c0,"{'c4': 532, 'c0': 2925, 'c1': 1144, 'c3': 1732, 'c2': 2147}",0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.08089889857838449,0.06290819255765653,0.03991199424803267,c3,Populist,False,0.7448162407074774,0.40251958412859545,True
21,4,1,1000,5,0.5,84.8,c0,c0,c0,c0,c0,"{'c4': 532, 'c0': 2925, 'c1': 1144, 'c3': 1732, 'c2': 2147}",0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.08089889857838449,0.06290819255765653,0.03991199424803267,c1,Progressive,True,0.4775497253976837,0.19497062550911606,True
21,4,1,1000,5,0.5,84.8,c0,c0,c0,c0,c0,"{'c4': 532, 'c0': 2925, 'c1': 1144, 'c3': 1732, 'c2': 2147}",0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.08089889857838449,0.06290819255765653,0.03991199424803267,c4,Populist,True,0.4624689856398161,0.48371186266833277,True
21,4,1,1000,5,0.5,84.8,c0,c0,c0,c0,c0,"{'c4': 532, 'c0': 2925, 'c1': 1144, 'c3': 1732, 'c2': 2147}",0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.748073370969877,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.2098746387215249,0.08089889857838449,0.06290819255765653,0.03991199424803267,c2,Conservative,True,0.24312079799527297,0.7690286209025516,True
