RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
441,4,1,1000,5,4.6,84.3,c4,c4,c3,c2,c4,"{'c4': 1762, 'c2': 2588, 'c1': 1886, 'c3': 1522, 'c0': 672}",0.7033042823021008,0.7033042823021008,0.7710549426013265,0.72716140929067,0.7033042823021008,0.28065723911580626,0.28065723911580626,0.17256077632271197,0.2491341230639004,0.28065723911580626,0.747314747403491,0.575957829240819,0.3383100389163858,c1,Populist,False,0.6883100146249665,0.7060879756323217,True
441,4,1,1000,5,4.6,84.3,c4,c4,c3,c2,c4,"{'c4': 1762, 'c2': 2588, 'c1': 1886, 'c3': 1522, 'c0': 672}",0.7033042823021008,0.7033042823021008,0.7710549426013265,0.72716140929067,0.7033042823021008,0.28065723911580626,0.28065723911580626,0.17256077632271197,0.2491341230639004,0.28065723911580626,0.747314747403491,0.575957829240819,0.3383100389163858,c3,Liberal,False,0.6959814452214572,0.054336891608358334,True
441,4,1,1000,5,4.6,84.3,c4,c4,c3,c2,c4,"{'c4': 1762, 'c2': 2588, 'c1': 1886, 'c3': 1522, 'c0': 672}",0.7033042823021008,0.7033042823021008,0.7710549426013265,0.72716140929067,0.7033042823021008,0.28065723911580626,0.28065723911580626,0.17256077632271197,0.2491341230639004,0.28065723911580626,0.747314747403491,0.575957829240819,0.3383100389163858,c4,Conservative,True,0.37412066076117223,0.4324097505868126,True
441,4,1,1000,5,4.6,84.3,c4,c4,c3,c2,c4,"{'c4': 1762, 'c2': 2588, 'c1': 1886, 'c3': 1522, 'c0': 672}",0.7033042823021008,0.7033042823021008,0.7710549426013265,0.72716140929067,0.7033042823021008,0.28065723911580626,0.28065723911580626,0.17256077632271197,0.2491341230639004,0.28065723911580626,0.747314747403491,0.575957829240819,0.3383100389163858,c2,Conservative,True,0.8455255113968803,0.649891694057425,True
441,4,1,1000,5,4.6,84.3,c4,c4,c3,c2,c4,"{'c4': 1762, 'c2': 2588, 'c1': 1886, 'c3': 1522, 'c0': 672}",0.7033042823021008,0.7033042823021008,0.7710549426013265,0.72716140929067,0.7033042823021008,0.28065723911580626,0.28065723911580626,0.17256077632271197,0.2491341230639004,0.28065723911580626,0.747314747403491,0.575957829240819,0.3383100389163858,c0,Liberal,True,0.5959555744916898,0.10696584719382135,True
442,4,1,1000,5,4.7,84.1,c3,c4,c2,c4,c4,"{'c3': 1961, 'c0': 913, 'c4': 2475, 'c2': 2260, 'c1': 801}",0.6498495125661928,0.6962393643029595,0.7006788841746276,0.6962393643029595,0.6962393643029595,0.35245766170166976,0.2953977830443612,0.27981144746997827,0.2953977830443612,0.2953977830443612,0.7473505007069507,0.5890325229233694,0.13989844273683477,c3,Populist,True,0.30280525716022066,0.7635625280535294,True
442,4,1,1000,5,4.7,84.1,c3,c4,c2,c4,c4,"{'c3': 1961, 'c0': 913, 'c4': 2475, 'c2': 2260, 'c1': 801}",0.6498495125661928,0.6962393643029595,0.7006788841746276,0.6962393643029595,0.6962393643029595,0.35245766170166976,0.2953977830443612,0.27981144746997827,0.2953977830443612,0.2953977830443612,0.7473505007069507,0.5890325229233694,0.13989844273683477,c2,Conservative,False,0.4588570756745227,0.4512956852137895,True
442,4,1,1000,5,4.7,84.1,c3,c4,c2,c4,c4,"{'c3': 1961, 'c0': 913, 'c4': 2475, 'c2': 2260, 'c1': 801}",0.6498495125661928,0.6962393643029595,0.7006788841746276,0.6962393643029595,0.6962393643029595,0.35245766170166976,0.2953977830443612,0.27981144746997827,0.2953977830443612,0.2953977830443612,0.7473505007069507,0.5890325229233694,0.13989844273683477,c0,Populist,False,0.18915539033355389,0.4662510999150613,True
442,4,1,1000,5,4.7,84.1,c3,c4,c2,c4,c4,"{'c3': 1961, 'c0': 913, 'c4': 2475, 'c2': 2260, 'c1': 801}",0.6498495125661928,0.6962393643029595,0.7006788841746276,0.6962393643029595,0.6962393643029595,0.35245766170166976,0.2953977830443612,0.27981144746997827,0.2953977830443612,0.2953977830443612,0.7473505007069507,0.5890325229233694,0.13989844273683477,c4,Progressive,True,0.6943943118214246,0.03398289656078792,True
442,4,1,1000,5,4.7,84.1,c3,c4,c2,c4,c4,"{'c3': 1961, 'c0': 913, 'c4': 2475, 'c2': 2260, 'c1': 801}",0.6498495125661928,0.6962393643029595,0.7006788841746276,0.6962393643029595,0.6962393643029595,0.35245766170166976,0.2953977830443612,0.27981144746997827,0.2953977830443612,0.2953977830443612,0.7473505007069507,0.5890325229233694,0.13989844273683477,c1,Conservative,False,0.006560252001832412,0.42322524222815927,True
443,4,1,1000,5,4.8,81.39999999999999,c1,c1,c0,c1,c1,"{'c1': 2432, 'c0': 2357, 'c4': 1636, 'c3': 1007, 'c2': 708}",0.7603336404388132,0.7603336404388132,0.6560043511943653,0.7603336404388132,0.7603336404388132,0.18826220438436517,0.18826220438436517,0.34375166932915396,0.18826220438436517,0.18826220438436517,0.7731983652882132,0.5996433076150319,0.4050219022168501,c2,Progressive,True,0.7863974661486499,0.01890960913256219,True
443,4,1,1000,5,4.8,81.39999999999999,c1,c1,c0,c1,c1,"{'c1': 2432, 'c0': 2357, 'c4': 1636, 'c3': 1007, 'c2': 708}",0.7603336404388132,0.7603336404388132,0.6560043511943653,0.7603336404388132,0.7603336404388132,0.18826220438436517,0.18826220438436517,0.34375166932915396,0.18826220438436517,0.18826220438436517,0.7731983652882132,0.5996433076150319,0.4050219022168501,c0,Populist,False,0.722499330942149,0.5467744480306713,True
443,4,1,1000,5,4.8,81.39999999999999,c1,c1,c0,c1,c1,"{'c1': 2432, 'c0': 2357, 'c4': 1636, 'c3': 1007, 'c2': 708}",0.7603336404388132,0.7603336404388132,0.6560043511943653,0.7603336404388132,0.7603336404388132,0.18826220438436517,0.18826220438436517,0.34375166932915396,0.18826220438436517,0.18826220438436517,0.7731983652882132,0.5996433076150319,0.4050219022168501,c1,Liberal,True,0.5218466210807853,0.06390436725131014,True
443,4,1,1000,5,4.8,81.39999999999999,c1,c1,c0,c1,c1,"{'c1': 2432, 'c0': 2357, 'c4': 1636, 'c3': 1007, 'c2': 708}",0.7603336404388132,0.7603336404388132,0.6560043511943653,0.7603336404388132,0.7603336404388132,0.18826220438436517,0.18826220438436517,0.34375166932915396,0.18826220438436517,0.18826220438436517,0.7731983652882132,0.5996433076150319,0.4050219022168501,c3,Populist,True,0.464917839426654,0.7522265778635125,True
443,4,1,1000,5,4.8,81.39999999999999,c1,c1,c0,c1,c1,"{'c1': 2432, 'c0': 2357, 'c4': 1636, 'c3': 1007, 'c2': 708}",0.7603336404388132,0.7603336404388132,0.6560043511943653,0.7603336404388132,0.7603336404388132,0.18826220438436517,0.18826220438436517,0.34375166932915396,0.18826220438436517,0.18826220438436517,0.7731983652882132,0.5996433076150319,0.4050219022168501,c4,Conservative,False,0.6106937808198314,0.45517092264244957,True
444,4,1,1000,5,4.9,85.5,c2,c2,c2,c2,c2,"{'c2': 2803, 'c3': 2363, 'c4': 1605, 'c1': 964, 'c0': 815}",0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.7766311528649278,0.6137595529922313,0.3766106765194014,c0,Progressive,True,0.9398897217458897,0.11907783978665308,True
444,4,1,1000,5,4.9,85.5,c2,c2,c2,c2,c2,"{'c2': 2803, 'c3': 2363, 'c4': 1605, 'c1': 964, 'c0': 815}",0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.7766311528649278,0.6137595529922313,0.3766106765194014,c1,Liberal,True,0.62486506433277,0.13460906688523952,True
444,4,1,1000,5,4.9,85.5,c2,c2,c2,c2,c2,"{'c2': 2803, 'c3': 2363, 'c4': 1605, 'c1': 964, 'c0': 815}",0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.7766311528649278,0.6137595529922313,0.3766106765194014,c2,Liberal,False,0.5241741309447878,0.12272346851335457,True
444,4,1,1000,5,4.9,85.5,c2,c2,c2,c2,c2,"{'c2': 2803, 'c3': 2363, 'c4': 1605, 'c1': 964, 'c0': 815}",0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.7766311528649278,0.6137595529922313,0.3766106765194014,c3,Conservative,True,0.7284715562182209,0.7863793909653116,True
444,4,1,1000,5,4.9,85.5,c2,c2,c2,c2,c2,"{'c2': 2803, 'c3': 2363, 'c4': 1605, 'c1': 964, 'c0': 815}",0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.7719943675304405,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.16418085454951029,0.7766311528649278,0.6137595529922313,0.3766106765194014,c4,Liberal,True,0.6978129461445979,0.008951249930087113,True
445,4,1,1000,5,5.0,84.3,c2,c2,c0,c2,c2,"{'c2': 2942, 'c1': 1180, 'c0': 1959, 'c4': 1437, 'c3': 912}",0.7684282735450284,0.7684282735450284,0.6821160782181848,0.7684282735450284,0.7684282735450284,0.17051333564610247,0.17051333564610247,0.30933802817576617,0.17051333564610247,0.17051333564610247,0.8170648282494093,0.6246509514282429,0.4986727598950248,c0,Conservative,False,0.5831952071931845,0.4129860486800507,True
445,4,1,1000,5,5.0,84.3,c2,c2,c0,c2,c2,"{'c2': 2942, 'c1': 1180, 'c0': 1959, 'c4': 1437, 'c3': 912}",0.7684282735450284,0.7684282735450284,0.6821160782181848,0.7684282735450284,0.7684282735450284,0.17051333564610247,0.17051333564610247,0.30933802817576617,0.17051333564610247,0.17051333564610247,0.8170648282494093,0.6246509514282429,0.4986727598950248,c4,Conservative,True,0.4967699049471421,0.47295683674015715,True
445,4,1,1000,5,5.0,84.3,c2,c2,c0,c2,c2,"{'c2': 2942, 'c1': 1180, 'c0': 1959, 'c4': 1437, 'c3': 912}",0.7684282735450284,0.7684282735450284,0.6821160782181848,0.7684282735450284,0.7684282735450284,0.17051333564610247,0.17051333564610247,0.30933802817576617,0.17051333564610247,0.17051333564610247,0.8170648282494093,0.6246509514282429,0.4986727598950248,c2,Liberal,False,0.5076901577871638,0.1659793282345366,True
445,4,1,1000,5,5.0,84.3,c2,c2,c0,c2,c2,"{'c2': 2942, 'c1': 1180, 'c0': 1959, 'c4': 1437, 'c3': 912}",0.7684282735450284,0.7684282735450284,0.6821160782181848,0.7684282735450284,0.7684282735450284,0.17051333564610247,0.17051333564610247,0.30933802817576617,0.17051333564610247,0.17051333564610247,0.8170648282494093,0.6246509514282429,0.4986727598950248,c3,Populist,False,0.5675517763618609,0.7557994372894122,True
445,4,1,1000,5,5.0,84.3,c2,c2,c0,c2,c2,"{'c2': 2942, 'c1': 1180, 'c0': 1959, 'c4': 1437, 'c3': 912}",0.7684282735450284,0.7684282735450284,0.6821160782181848,0.7684282735450284,0.7684282735450284,0.17051333564610247,0.17051333564610247,0.30933802817576617,0.17051333564610247,0.17051333564610247,0.8170648282494093,0.6246509514282429,0.4986727598950248,c1,Progressive,True,0.09027179256991791,0.193504251749822,True
446,4,1,1000,5,5.1,83.2,c4,c4,c2,c4,c4,"{'c1': 70, 'c3': 1324, 'c4': 2822, 'c0': 1492, 'c2': 2612}",0.7453010255717722,0.7453010255717722,0.7368163327143301,0.7453010255717722,0.7453010255717722,0.21829135289546908,0.21829135289546908,0.23371598502048754,0.21829135289546908,0.21829135289546908,0.8257400684559258,0.631590925476126,0.3511937294090711,c4,Liberal,True,0.675809680233622,0.031247275546308063,True
446,4,1,1000,5,5.1,83.2,c4,c4,c2,c4,c4,"{'c1': 70, 'c3': 1324, 'c4': 2822, 'c0': 1492, 'c2': 2612}",0.7453010255717722,0.7453010255717722,0.7368163327143301,0.7453010255717722,0.7453010255717722,0.21829135289546908,0.21829135289546908,0.23371598502048754,0.21829135289546908,0.21829135289546908,0.8257400684559258,0.631590925476126,0.3511937294090711,c3,Liberal,False,0.14953943365217337,0.030811590175777462,True
446,4,1,1000,5,5.1,83.2,c4,c4,c2,c4,c4,"{'c1': 70, 'c3': 1324, 'c4': 2822, 'c0': 1492, 'c2': 2612}",0.7453010255717722,0.7453010255717722,0.7368163327143301,0.7453010255717722,0.7453010255717722,0.21829135289546908,0.21829135289546908,0.23371598502048754,0.21829135289546908,0.21829135289546908,0.8257400684559258,0.631590925476126,0.3511937294090711,c0,Liberal,False,0.10118804482045562,0.16178746350263365,True
446,4,1,1000,5,5.1,83.2,c4,c4,c2,c4,c4,"{'c1': 70, 'c3': 1324, 'c4': 2822, 'c0': 1492, 'c2': 2612}",0.7453010255717722,0.7453010255717722,0.7368163327143301,0.7453010255717722,0.7453010255717722,0.21829135289546908,0.21829135289546908,0.23371598502048754,0.21829135289546908,0.21829135289546908,0.8257400684559258,0.631590925476126,0.3511937294090711,c2,Liberal,False,0.85166087466419,0.15818388518659943,True
446,4,1,1000,5,5.1,83.2,c4,c4,c2,c4,c4,"{'c1': 70, 'c3': 1324, 'c4': 2822, 'c0': 1492, 'c2': 2612}",0.7453010255717722,0.7453010255717722,0.7368163327143301,0.7453010255717722,0.7453010255717722,0.21829135289546908,0.21829135289546908,0.23371598502048754,0.21829135289546908,0.21829135289546908,0.8257400684559258,0.631590925476126,0.3511937294090711,c1,Conservative,False,-0.502174516540681,0.5474904499891822,True
447,4,1,1000,5,5.2,81.6,c0,c0,c4,c0,c0,"{'c0': 2712, 'c2': 2383, 'c4': 1158, 'c1': 952, 'c3': 955}",0.7548962609292714,0.7548962609292714,0.653202827794976,0.7548962609292714,0.7548962609292714,0.19900461442083878,0.19900461442083878,0.3460653794150665,0.19900461442083878,0.19900461442083878,0.8434931619521262,0.6474787021890611,0.3721327621964715,c1,Populist,True,0.5457537829271124,0.6601084010955858,True
447,4,1,1000,5,5.2,81.6,c0,c0,c4,c0,c0,"{'c0': 2712, 'c2': 2383, 'c4': 1158, 'c1': 952, 'c3': 955}",0.7548962609292714,0.7548962609292714,0.653202827794976,0.7548962609292714,0.7548962609292714,0.19900461442083878,0.19900461442083878,0.3460653794150665,0.19900461442083878,0.19900461442083878,0.8434931619521262,0.6474787021890611,0.3721327621964715,c2,Populist,True,0.883808813543143,0.7773658274785927,True
447,4,1,1000,5,5.2,81.6,c0,c0,c4,c0,c0,"{'c0': 2712, 'c2': 2383, 'c4': 1158, 'c1': 952, 'c3': 955}",0.7548962609292714,0.7548962609292714,0.653202827794976,0.7548962609292714,0.7548962609292714,0.19900461442083878,0.19900461442083878,0.3460653794150665,0.19900461442083878,0.19900461442083878,0.8434931619521262,0.6474787021890611,0.3721327621964715,c3,Progressive,True,0.9069230086996083,0.10732390873007842,True
447,4,1,1000,5,5.2,81.6,c0,c0,c4,c0,c0,"{'c0': 2712, 'c2': 2383, 'c4': 1158, 'c1': 952, 'c3': 955}",0.7548962609292714,0.7548962609292714,0.653202827794976,0.7548962609292714,0.7548962609292714,0.19900461442083878,0.19900461442083878,0.3460653794150665,0.19900461442083878,0.19900461442083878,0.8434931619521262,0.6474787021890611,0.3721327621964715,c4,Populist,False,0.397122738922723,0.5575165739331233,True
447,4,1,1000,5,5.2,81.6,c0,c0,c4,c0,c0,"{'c0': 2712, 'c2': 2383, 'c4': 1158, 'c1': 952, 'c3': 955}",0.7548962609292714,0.7548962609292714,0.653202827794976,0.7548962609292714,0.7548962609292714,0.19900461442083878,0.19900461442083878,0.3460653794150665,0.19900461442083878,0.19900461442083878,0.8434931619521262,0.6474787021890611,0.3721327621964715,c0,Conservative,True,0.5678424084706266,0.6875551549393737,True
448,4,1,1000,5,5.3,83.2,c4,c4,c3,c4,c4,"{'c4': 2711, 'c0': 1805, 'c2': 2070, 'c1': 534, 'c3': 1200}",0.6797906814779495,0.6797906814779495,0.764176105860871,0.6797906814779495,0.6797906814779495,0.31185027962607387,0.31185027962607387,0.18462203967765106,0.31185027962607387,0.31185027962607387,0.843930326164692,0.6787773263408798,0.30323102648036443,c4,Conservative,True,0.5876474490398653,0.6182870344835142,True
448,4,1,1000,5,5.3,83.2,c4,c4,c3,c4,c4,"{'c4': 2711, 'c0': 1805, 'c2': 2070, 'c1': 534, 'c3': 1200}",0.6797906814779495,0.6797906814779495,0.764176105860871,0.6797906814779495,0.6797906814779495,0.31185027962607387,0.31185027962607387,0.18462203967765106,0.31185027962607387,0.31185027962607387,0.843930326164692,0.6787773263408798,0.30323102648036443,c0,Populist,True,0.5281050187291831,0.42411460717206295,True
448,4,1,1000,5,5.3,83.2,c4,c4,c3,c4,c4,"{'c4': 2711, 'c0': 1805, 'c2': 2070, 'c1': 534, 'c3': 1200}",0.6797906814779495,0.6797906814779495,0.764176105860871,0.6797906814779495,0.6797906814779495,0.31185027962607387,0.31185027962607387,0.18462203967765106,0.31185027962607387,0.31185027962607387,0.843930326164692,0.6787773263408798,0.30323102648036443,c3,Liberal,False,0.7861498200053385,0.12822926854681524,True
448,4,1,1000,5,5.3,83.2,c4,c4,c3,c4,c4,"{'c4': 2711, 'c0': 1805, 'c2': 2070, 'c1': 534, 'c3': 1200}",0.6797906814779495,0.6797906814779495,0.764176105860871,0.6797906814779495,0.6797906814779495,0.31185027962607387,0.31185027962607387,0.18462203967765106,0.31185027962607387,0.31185027962607387,0.843930326164692,0.6787773263408798,0.30323102648036443,c1,Progressive,True,0.354261674961764,0.10253270125126607,True
448,4,1,1000,5,5.3,83.2,c4,c4,c3,c4,c4,"{'c4': 2711, 'c0': 1805, 'c2': 2070, 'c1': 534, 'c3': 1200}",0.6797906814779495,0.6797906814779495,0.764176105860871,0.6797906814779495,0.6797906814779495,0.31185027962607387,0.31185027962607387,0.18462203967765106,0.31185027962607387,0.31185027962607387,0.843930326164692,0.6787773263408798,0.30323102648036443,c2,Populist,True,0.8524200891805904,0.6535619245497017,True
449,4,1,1000,5,5.4,83.8,c1,c1,c0,c1,c1,"{'c1': 3058, 'c2': 1809, 'c0': 2189, 'c3': 83, 'c4': 1241}",0.7052207885438441,0.7052207885438441,0.7361336140664637,0.7052207885438441,0.7052207885438441,0.2753152932886697,0.2753152932886697,0.2295435637987391,0.2753152932886697,0.2753152932886697,0.8767929068146302,0.6864810570327653,0.2839231597206956,c3,Progressive,True,-0.29515147549280596,0.0953227061287214,True
449,4,1,1000,5,5.4,83.8,c1,c1,c0,c1,c1,"{'c1': 3058, 'c2': 1809, 'c0': 2189, 'c3': 83, 'c4': 1241}",0.7052207885438441,0.7052207885438441,0.7361336140664637,0.7052207885438441,0.7052207885438441,0.2753152932886697,0.2753152932886697,0.2295435637987391,0.2753152932886697,0.2753152932886697,0.8767929068146302,0.6864810570327653,0.2839231597206956,c1,Populist,True,0.7162303250363251,0.5789384662745303,True
449,4,1,1000,5,5.4,83.8,c1,c1,c0,c1,c1,"{'c1': 3058, 'c2': 1809, 'c0': 2189, 'c3': 83, 'c4': 1241}",0.7052207885438441,0.7052207885438441,0.7361336140664637,0.7052207885438441,0.7052207885438441,0.2753152932886697,0.2753152932886697,0.2295435637987391,0.2753152932886697,0.2753152932886697,0.8767929068146302,0.6864810570327653,0.2839231597206956,c2,Conservative,True,0.29785799077857855,0.40972061138860116,True
